ms,target_x,target_y,cursor_x,cursor_y,error_x,error_y
50.933334,0.0,0.0,0.0,0.0,0.0,0.0
50.95,0.0,0.0,0.0,0.0,0.0,0.0
50.966667,0.0,0.0,0.0,0.0,0.0,0.0
50.983334,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0
51.016666,0.0,0.0,0.0,0.0,0.0,0.0
51.033333,0.0,0.0,0.0,0.0,0.0,0.0
51.05,0.0,0.0,0.0,0.0,0.0,0.0
51.066666,0.0,0.0,0.0,0.0,0.0,0.0
51.083332,0.0,0.0,0.0,0.0,0.0,0.0
51.1,0.0,0.0,0.0,0.0,0.0,0.0
51.116665,0.0,0.0,0.0,0.0,0.0,0.0
51.133335,0.0,0.0,0.0,0.0,0.0,0.0
51.15,0.0,0.0,0.0,0.0,0.0,0.0
51.166668,0.0,0.0,0.0,0.0,0.0,0.0
51.183334,0.0,0.0,0.0,0.0,0.0,0.0
51.2,0.0,0.0,0.0,0.0,0.0,0.0
51.216667,0.0,0.0,0.0,0.0,0.0,0.0
51.233334,0.0,0.0,0.0,0.0,0.0,0.0
51.25,0.0,0.0,0.0,0.0,0.0,0.0
51.266666,0.0,0.0,0.0,0.0,0.0,0.0
51.283333,0.0,0.0,0.0,0.0,0.0,0.0
51.3,0.0,0.0,0.0,0.0,0.0,0.0
51.316666,0.0,0.0,0.0,0.0,0.0,0.0
51.333332,0.0,0.0,0.0,0.0,0.0,0.0
51.35,0.0,0.0,0.0,0.0,0.0,0.0
51.366665,0.0,0.0,0.0,0.0,0.0,0.0
51.383335,0.0,0.0,0.0,0.0,0.0,0.0
51.4,0.0,0.0,0.0,0.0,0.0,0.0
51.416668,0.0,0.0,0.0,0.0,0.0,0.0
51.433334,0.0,0.0,0.0,0.0,0.0,0.0
51.45,0.0,0.0,0.0,0.0,0.0,0.0
51.466667,0.0,0.0,0.0,0.0,0.0,0.0
51.483334,0.0,0.0,0.0,0.0,0.0,0.0
51.5,0.0,0.0,0.0,0.0,0.0,0.0
51.516666,0.0,0.0,0.0,0.0,0.0,0.0
51.533333,0.0,0.0,0.0,0.0,0.0,0.0
51.55,0.0,0.0,0.0,0.0,0.0,0.0
51.566666,0.0,0.0,0.0,0.0,0.0,0.0
51.583332,0.0,0.0,0.0,0.0,0.0,0.0
51.6,0.0,0.0,0.0,0.0,0.0,0.0
51.616665,0.0,0.0,0.0,0.0,0.0,0.0
51.633335,0.0,0.0,0.0,0.0,0.0,0.0
51.65,0.0,0.0,0.0,0.0,0.0,0.0
51.666668,0.0,0.0,0.0,0.0,0.0,0.0
51.683334,0.0,0.0,0.0,0.0,0.0,0.0
51.7,0.0,0.0,0.0,0.0,0.0,0.0
51.716667,0.0,0.0,0.0,0.0,0.0,0.0
51.733334,0.0,0.0,0.0,0.0,0.0,0.0
51.75,0.0,0.0,0.0,0.0,0.0,0.0
51.766666,0.0,0.0,0.0,0.0,0.0,0.0
51.783333,0.0,0.0,0.0,0.0,0.0,0.0
51.8,0.0,0.0,0.0,0.0,0.0,0.0
51.816666,0.0,0.0,0.0,0.0,0.0,0.0
51.833332,0.0,0.0,0.0,0.0,0.0,0.0
51.85,0.0,0.0,0.0,0.0,0.0,0.0
51.866665,0.0,0.0,0.0,0.0,0.0,0.0
51.883335,0.0,0.0,0.0,0.0,0.0,0.0
51.9,0.0,0.0,0.0,0.0,0.0,0.0
51.916668,0.0,0.0,0.0,0.0,0.0,0.0
51.933334,0.0,0.0,0.0,0.0,0.0,0.0
51.95,0.0,0.0,0.0,0.0,0.0,0.0
51.966667,0.0,0.0,0.0,0.0,0.0,0.0
51.983334,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0
52.016666,0.0,0.0,0.0,0.0,0.0,0.0
52.033333,0.0,0.0,0.0,0.0,0.0,0.0
52.05,0.0,0.0,0.0,0.0,0.0,0.0
52.066666,0.0,0.0,0.0,0.0,0.0,0.0
52.083332,0.0,0.0,0.0,0.0,0.0,0.0
52.1,0.0,0.0,0.0,0.0,0.0,0.0
52.116665,0.0,0.0,0.0,0.0,0.0,0.0
52.133335,0.0,0.0,0.0,0.0,0.0,0.0
52.15,0.0,0.0,0.0,0.0,0.0,0.0
52.166668,0.0,0.0,0.0,0.0,0.0,0.0
52.183334,0.0,0.0,0.0,0.0,0.0,0.0
52.2,0.0,0.0,0.0,0.0,0.0,0.0
52.216667,0.0,0.0,0.0,0.0,0.0,0.0
52.233334,0.0,0.0,0.0,0.0,0.0,0.0
52.25,0.0,0.0,0.0,0.0,0.0,0.0
52.266666,0.0,0.0,0.0,0.0,0.0,0.0
52.283333,0.0,0.0,0.0,0.0,0.0,0.0
52.3,0.0,0.0,0.0,0.0,0.0,0.0
52.316666,0.0,0.0,0.0,0.0,0.0,0.0
52.333332,0.0,0.0,0.0,0.0,0.0,0.0
52.35,0.0,0.0,0.0,0.0,0.0,0.0
52.366665,0.0,0.0,0.0,0.0,0.0,0.0
52.383335,0.0,0.0,0.0,0.0,0.0,0.0
52.4,0.0,0.0,0.0,0.0,0.0,0.0
52.416668,0.0,0.0,0.0,0.0,0.0,0.0
52.433334,0.0,0.0,0.0,0.0,0.0,0.0
52.45,0.0,0.0,0.0,0.0,0.0,0.0
52.466667,0.0,0.0,0.0,0.0,0.0,0.0
52.483334,0.0,0.0,0.0,0.0,0.0,0.0
52.5,0.0,0.0,0.0,0.0,0.0,0.0
52.516666,0.0,0.0,0.0,0.0,0.0,0.0
52.533333,0.0,0.0,0.0,0.0,0.0,0.0
52.55,0.0,0.0,0.0,0.0,0.0,0.0
52.566666,0.0,0.0,0.0,0.0,0.0,0.0
52.583332,0.0,0.0,0.0,0.0,0.0,0.0
52.6,0.0,0.0,0.0,0.0,0.0,0.0
52.616665,0.0,0.0,0.0,0.0,0.0,0.0
52.633335,0.0,0.0,0.0,0.0,0.0,0.0
52.65,0.0,0.0,0.0,0.0,0.0,0.0
52.666668,0.0,0.0,0.0,0.0,0.0,0.0
52.683334,0.0,0.0,0.0,0.0,0.0,0.0
52.7,0.0,0.0,0.0,0.0,0.0,0.0
52.716667,0.0,0.0,0.0,0.0,0.0,0.0
52.733334,0.0,0.0,0.0,0.0,0.0,0.0
52.75,0.0,0.0,0.0,0.0,0.0,0.0
52.766666,0.0,0.0,0.0,0.0,0.0,0.0
52.783333,0.0,0.0,0.0,0.0,0.0,0.0
52.8,0.0,0.0,0.0,0.0,0.0,0.0
52.816666,0.0,0.0,0.0,0.0,0.0,0.0
52.833332,0.0,0.0,0.0,0.0,0.0,0.0
52.85,0.0,0.0,0.0,0.0,0.0,0.0
52.866665,0.0,0.0,0.0,0.0,0.0,0.0
52.883335,0.0,0.0,0.0,0.0,0.0,0.0
52.9,0.0,0.0,0.0,0.0,0.0,0.0
52.916668,0.0,0.0,0.0,0.0,0.0,0.0
52.933334,0.0,0.0,0.0,0.0,0.0,0.0
52.95,0.0,0.0,0.0,0.0,0.0,0.0
52.966667,0.0,0.0,0.0,0.0,0.0,0.0
52.983334,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0
53.016666,0.0,0.0,0.0,0.0,0.0,0.0
53.033333,0.0,0.0,0.0,0.0,0.0,0.0
53.05,0.0,0.0,0.0,0.0,0.0,0.0
53.066666,0.0,0.0,0.0,0.0,0.0,0.0
53.083332,0.0,0.0,0.0,0.0,0.0,0.0
53.1,0.0,0.0,0.0,0.0,0.0,0.0
53.116665,0.0,0.0,0.0,0.0,0.0,0.0
53.133335,0.0,0.0,0.0,0.0,0.0,0.0
53.15,0.0,0.0,0.0,0.0,0.0,0.0
53.166668,0.0,0.0,0.0,0.0,0.0,0.0
53.183334,0.0,0.0,0.0,0.0,0.0,0.0
53.2,0.0,0.0,0.0,0.0,0.0,0.0
53.216667,0.0,0.0,0.0,0.0,0.0,0.0
53.233334,0.0,0.0,0.0,0.0,0.0,0.0
53.25,0.0,0.0,0.0,0.0,0.0,0.0
53.266666,0.0,0.0,0.0,0.0,0.0,0.0
53.283333,0.0,0.0,0.0,0.0,0.0,0.0
53.3,0.0,0.0,0.0,0.0,0.0,0.0
53.316666,0.0,0.0,0.0,0.0,0.0,0.0
53.333332,0.0,0.0,0.0,0.0,0.0,0.0
53.35,0.0,0.0,0.0,0.0,0.0,0.0
53.366665,0.0,0.0,0.0,0.0,0.0,0.0
53.383335,0.0,0.0,0.0,0.0,0.0,0.0
53.4,0.0,0.0,0.0,0.0,0.0,0.0
53.416668,0.0,0.0,0.0,0.0,0.0,0.0
53.433334,0.0,0.0,0.0,0.0,0.0,0.0
53.45,0.0,0.0,0.0,0.0,0.0,0.0
53.466667,0.0,0.0,0.0,0.0,0.0,0.0
53.483334,0.0,0.0,0.0,0.0,0.0,0.0
53.5,0.0,0.0,0.0,0.0,0.0,0.0
53.516666,0.0,0.0,0.0,0.0,0.0,0.0
53.533333,0.0,0.0,0.0,0.0,0.0,0.0
53.55,0.0,0.0,0.0,0.0,0.0,0.0
53.566666,0.0,0.0,0.0,0.0,0.0,0.0
53.583332,0.0,0.0,0.0,0.0,0.0,0.0
53.6,0.0,0.0,0.0,0.0,0.0,0.0
53.616665,0.0,0.0,0.0,0.0,0.0,0.0
53.633335,0.0,0.0,0.0,0.0,0.0,0.0
53.65,0.0,0.0,0.0,0.0,0.0,0.0
53.666668,0.0,0.0,0.0,0.0,0.0,0.0
53.683334,0.0,0.0,0.0,0.0,0.0,0.0
53.7,0.0,0.0,0.0,0.0,0.0,0.0
53.716667,0.0,0.0,0.0,0.0,0.0,0.0
53.733334,0.0,0.0,0.0,0.0,0.0,0.0
53.75,0.0,0.0,0.0,0.0,0.0,0.0
53.766666,0.0,0.0,0.0,0.0,0.0,0.0
53.783333,0.0,0.0,0.0,0.0,0.0,0.0
53.8,0.0,0.0,0.0,0.0,0.0,0.0
53.816666,0.0,0.0,0.0,0.0,0.0,0.0
53.833332,0.0,0.0,0.0,0.0,0.0,0.0
53.85,0.0,0.0,0.0,0.0,0.0,0.0
53.866665,0.0,0.0,0.0,0.0,0.0,0.0
53.883335,0.0,0.0,0.0,0.0,0.0,0.0
53.9,0.0,0.0,0.0,0.0,0.0,0.0
53.916668,0.0,0.0,0.0,0.0,0.0,0.0
53.933334,0.0,0.0,0.0,0.0,0.0,0.0
53.95,0.0,0.0,0.0,0.0,0.0,0.0
53.966667,0.0,0.0,0.0,0.0,0.0,0.0
53.983334,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0
54.016666,0.0,0.0,0.0,0.0,0.0,0.0
54.033333,0.0,0.0,0.0,0.0,0.0,0.0
54.05,0.0,0.0,0.0,0.0,0.0,0.0
54.066666,0.0,0.0,0.0,0.0,0.0,0.0
54.083332,0.0,0.0,0.0,0.0,0.0,0.0
54.1,0.0,0.0,0.0,0.0,0.0,0.0
54.116665,0.0,0.0,0.0,0.0,0.0,0.0
54.133335,0.0,0.0,0.0,0.0,0.0,0.0
54.15,0.0,0.0,0.0,0.0,0.0,0.0
54.166668,0.0,0.0,0.0,0.0,0.0,0.0
54.183334,0.0,0.0,0.0,0.0,0.0,0.0
54.2,0.0,0.0,0.0,0.0,0.0,0.0
54.216667,0.0,0.0,0.0,0.0,0.0,0.0
54.233334,0.0,0.0,0.0,0.0,0.0,0.0
54.25,0.0,0.0,0.0,0.0,0.0,0.0
54.266666,0.0,0.0,0.0,0.0,0.0,0.0
54.283333,0.0,0.0,0.0,0.0,0.0,0.0
54.3,0.0,0.0,0.0,0.0,0.0,0.0
54.316666,0.0,0.0,0.0,0.0,0.0,0.0
54.333332,0.0,0.0,0.0,0.0,0.0,0.0
54.35,0.0,0.0,0.0,0.0,0.0,0.0
54.366665,0.0,0.0,0.0,0.0,0.0,0.0
54.383335,0.0,0.0,0.0,0.0,0.0,0.0
54.4,0.0,0.0,0.0,0.0,0.0,0.0
54.416668,0.0,0.0,0.0,0.0,0.0,0.0
54.433334,0.0,0.0,0.0,0.0,0.0,0.0
54.45,0.0,0.0,0.0,0.0,0.0,0.0
54.466667,0.0,0.0,0.0,0.0,0.0,0.0
54.483334,0.0,0.0,0.0,0.0,0.0,0.0
54.5,0.0,0.0,0.0,0.0,0.0,0.0
54.516666,0.0,0.0,0.0,0.0,0.0,0.0
54.533333,0.0,0.0,0.0,0.0,0.0,0.0
54.55,0.0,0.0,0.0,0.0,0.0,0.0
54.566666,0.0,0.0,0.0,0.0,0.0,0.0
54.583332,0.0,0.0,0.0,0.0,0.0,0.0
54.6,0.0,0.0,0.0,0.0,0.0,0.0
54.616665,0.0,0.0,0.0,0.0,0.0,0.0
54.633335,0.0,0.0,0.0,0.0,0.0,0.0
54.65,0.0,0.0,0.0,0.0,0.0,0.0
54.666668,0.0,0.0,0.0,0.0,0.0,0.0
54.683334,0.0,0.0,0.0,0.0,0.0,0.0
54.7,0.0,0.0,0.0,0.0,0.0,0.0
54.716667,0.0,0.0,0.0,0.0,0.0,0.0
54.733334,0.0,0.0,0.0,0.0,0.0,0.0
54.75,0.0,0.0,0.0,0.0,0.0,0.0
54.766666,0.0,0.0,0.0,0.0,0.0,0.0
54.783333,0.0,0.0,0.0,0.0,0.0,0.0
54.8,0.0,0.0,0.0,0.0,0.0,0.0
54.816666,0.0,0.0,0.0,0.0,0.0,0.0
54.833332,0.0,0.0,0.0,0.0,0.0,0.0
54.85,0.0,0.0,0.0,0.0,0.0,0.0
54.866665,0.0,0.0,0.0,0.0,0.0,0.0
54.883335,0.0,0.0,0.0,0.0,0.0,0.0
54.9,0.0,0.0,0.0,0.0,0.0,0.0
54.916668,0.0,0.0,0.0,0.0,0.0,0.0
54.933334,0.0,0.0,0.0,0.0,0.0,0.0
54.95,0.0,0.0,0.0,0.0,0.0,0.0
54.966667,0.0,0.0,0.0,0.0,0.0,0.0
54.983334,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0
55.016666,0.0,0.0,0.0,0.0,0.0,0.0
55.033333,0.0,0.0,0.0,0.0,0.0,0.0
55.05,0.0,0.0,0.0,0.0,0.0,0.0
55.066666,0.0,0.0,0.0,0.0,0.0,0.0
55.083332,0.0,0.0,0.0,0.0,0.0,0.0
55.1,0.0,0.0,0.0,0.0,0.0,0.0
55.116665,0.0,0.0,0.0,0.0,0.0,0.0
55.133335,0.0,0.0,0.0,0.0,0.0,0.0
55.15,0.0,0.0,0.0,0.0,0.0,0.0
55.166668,0.0,0.0,0.0,0.0,0.0,0.0
55.183334,0.0,0.0,0.0,0.0,0.0,0.0
55.2,0.0,0.0,0.0,0.0,0.0,0.0
55.216667,0.0,0.0,0.0,0.0,0.0,0.0
55.233334,0.0,0.0,0.0,0.0,0.0,0.0
55.25,0.0,0.0,0.0,0.0,0.0,0.0
55.266666,0.0,0.0,0.0,0.0,0.0,0.0
55.283333,0.0,0.0,0.0,0.0,0.0,0.0
55.3,0.0,0.0,0.0,0.0,0.0,0.0
55.316666,0.0,0.0,0.0,0.0,0.0,0.0
55.333332,0.0,0.0,0.0,0.0,0.0,0.0
55.35,0.0,0.0,0.0,0.0,0.0,0.0
55.366665,0.0,0.0,0.0,0.0,0.0,0.0
55.383335,0.0,0.0,0.0,0.0,0.0,0.0
55.4,0.0,0.0,0.0,0.0,0.0,0.0
55.416668,0.0,0.0,0.0,0.0,0.0,0.0
55.433334,0.0,0.0,0.0,0.0,0.0,0.0
55.45,0.0,0.0,0.0,0.0,0.0,0.0
55.466667,0.0,0.0,0.0,0.0,0.0,0.0
55.483334,0.0,0.0,0.0,0.0,0.0,0.0
55.5,0.0,0.0,0.0,0.0,0.0,0.0
55.516666,0.0,0.0,0.0,0.0,0.0,0.0
55.533333,0.0,0.0,0.0,0.0,0.0,0.0
55.55,0.0,0.0,0.0,0.0,0.0,0.0
55.566666,0.0,0.0,0.0,0.0,0.0,0.0
55.583332,0.0,0.0,0.0,0.0,0.0,0.0
55.6,0.0,0.0,0.0,0.0,0.0,0.0
55.616665,0.0,0.0,0.0,0.0,0.0,0.0
55.633335,0.0,0.0,0.0,0.0,0.0,0.0
55.65,0.0,0.0,0.0,0.0,0.0,0.0
55.666668,0.0,0.0,0.0,0.0,0.0,0.0
55.683334,0.0,0.0,0.0,0.0,0.0,0.0
55.7,0.0,0.0,0.0,0.0,0.0,0.0
55.716667,0.0,0.0,0.0,0.0,0.0,0.0
55.733334,0.0,0.0,0.0,0.0,0.0,0.0
55.75,0.0,0.0,0.0,0.0,0.0,0.0
55.766666,0.0,0.0,0.0,0.0,0.0,0.0
55.783333,0.0,0.0,0.0,0.0,0.0,0.0
55.8,0.0,0.0,0.0,0.0,0.0,0.0
55.816666,0.0,0.0,0.0,0.0,0.0,0.0
55.833332,0.0,0.0,0.0,0.0,0.0,0.0
55.85,0.0,0.0,0.0,0.0,0.0,0.0
55.866665,0.0,0.0,0.0,0.0,0.0,0.0
55.883335,0.0,0.0,0.0,0.0,0.0,0.0
55.9,0.0,0.0,0.0,0.0,0.0,0.0
55.916668,0.0,0.0,0.0,0.0,0.0,0.0
55.933334,0.0,0.0,0.0,0.0,0.0,0.0
55.95,0.0,0.0,0.0,0.0,0.0,0.0
55.966667,0.0,0.0,0.0,0.0,0.0,0.0
55.983334,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0
56.016666,0.0,0.0,0.0,0.0,0.0,0.0
56.033333,0.0,0.0,0.0,0.0,0.0,0.0
56.05,0.0,0.0,0.0,0.0,0.0,0.0
56.066666,0.0,0.0,0.0,0.0,0.0,0.0
56.083332,0.0,0.0,0.0,0.0,0.0,0.0
56.1,0.0,0.0,0.0,0.0,0.0,0.0
56.116665,0.0,0.0,0.0,0.0,0.0,0.0
56.133335,0.0,0.0,0.0,0.0,0.0,0.0
56.15,0.0,0.0,0.0,0.0,0.0,0.0
56.166668,0.0,0.0,0.0,0.0,0.0,0.0
56.183334,0.0,0.0,0.0,0.0,0.0,0.0
56.2,0.0,0.0,0.0,0.0,0.0,0.0
56.216667,0.0,0.0,0.0,0.0,0.0,0.0
56.233334,0.0,0.0,0.0,0.0,0.0,0.0
56.25,0.0,0.0,0.0,0.0,0.0,0.0
56.266666,0.0,0.0,0.0,0.0,0.0,0.0
56.283333,0.0,0.0,0.0,0.0,0.0,0.0
56.3,0.0,0.0,0.0,0.0,0.0,0.0
56.316666,0.0,0.0,0.0,0.0,0.0,0.0
56.333332,0.0,0.0,0.0,0.0,0.0,0.0
56.35,0.0,0.0,0.0,0.0,0.0,0.0
56.366665,0.0,0.0,0.0,0.0,0.0,0.0
56.383335,0.0,0.0,0.0,0.0,0.0,0.0
56.4,0.0,0.0,0.0,0.0,0.0,0.0
56.416668,0.0,0.0,0.0,0.0,0.0,0.0
56.433334,0.0,0.0,0.0,0.0,0.0,0.0
56.45,0.0,0.0,0.0,0.0,0.0,0.0
56.466667,0.0,0.0,0.0,0.0,0.0,0.0
56.483334,0.0,0.0,0.0,0.0,0.0,0.0
56.5,0.0,0.0,0.0,0.0,0.0,0.0
56.516666,0.0,0.0,0.0,0.0,0.0,0.0
56.533333,0.0,0.0,0.0,0.0,0.0,0.0
56.55,0.0,0.0,0.0,0.0,0.0,0.0
56.566666,0.0,0.0,0.0,0.0,0.0,0.0
56.583332,0.0,0.0,0.0,0.0,0.0,0.0
56.6,0.0,0.0,0.0,0.0,0.0,0.0
56.616665,0.0,0.0,0.0,0.0,0.0,0.0
56.633335,0.0,0.0,0.0,0.0,0.0,0.0
56.65,0.0,0.0,0.0,0.0,0.0,0.0
56.666668,0.0,0.0,0.0,0.0,0.0,0.0
56.683334,0.0,0.0,0.0,0.0,0.0,0.0
56.7,0.0,0.0,0.0,0.0,0.0,0.0
56.716667,0.0,0.0,0.0,0.0,0.0,0.0
56.733334,0.0,0.0,0.0,0.0,0.0,0.0
56.75,0.0,0.0,0.0,0.0,0.0,0.0
56.766666,0.0,0.0,0.0,0.0,0.0,0.0
56.783333,0.0,0.0,0.0,0.0,0.0,0.0
56.8,0.0,0.0,0.0,0.0,0.0,0.0
56.816666,0.0,0.0,0.0,0.0,0.0,0.0
56.833332,0.0,0.0,0.0,0.0,0.0,0.0
56.85,0.0,0.0,0.0,0.0,0.0,0.0
56.866665,0.0,0.0,0.0,0.0,0.0,0.0
56.883335,0.0,0.0,0.0,0.0,0.0,0.0
56.9,0.0,0.0,0.0,0.0,0.0,0.0
56.916668,0.0,0.0,0.0,0.0,0.0,0.0
56.933334,0.0,0.0,0.0,0.0,0.0,0.0
56.95,0.0,0.0,0.0,0.0,0.0,0.0
56.966667,0.0,0.0,0.0,0.0,0.0,0.0
56.983334,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0
57.016666,0.0,0.0,0.0,0.0,0.0,0.0
57.033333,0.0,0.0,0.0,0.0,0.0,0.0
57.05,0.0,0.0,0.0,0.0,0.0,0.0
57.066666,0.0,0.0,0.0,0.0,0.0,0.0
57.083332,0.0,0.0,0.0,0.0,0.0,0.0
57.1,0.0,0.0,0.0,0.0,0.0,0.0
57.116665,0.0,0.0,0.0,0.0,0.0,0.0
57.133335,0.0,0.0,0.0,0.0,0.0,0.0
57.15,0.0,0.0,0.0,0.0,0.0,0.0
57.166668,0.0,0.0,0.0,0.0,0.0,0.0
57.183334,0.0,0.0,0.0,0.0,0.0,0.0
57.2,0.0,0.0,0.0,0.0,0.0,0.0
57.216667,0.0,0.0,0.0,0.0,0.0,0.0
57.233334,0.0,0.0,0.0,0.0,0.0,0.0
57.25,0.0,0.0,0.0,0.0,0.0,0.0
57.266666,0.0,0.0,0.0,0.0,0.0,0.0
57.283333,0.0,0.0,0.0,0.0,0.0,0.0
57.3,0.0,0.0,0.0,0.0,0.0,0.0
57.316666,0.0,0.0,0.0,0.0,0.0,0.0
57.333332,0.0,0.0,0.0,0.0,0.0,0.0
57.35,0.0,0.0,0.0,0.0,0.0,0.0
57.366665,0.0,0.0,0.0,0.0,0.0,0.0
57.383335,0.0,0.0,0.0,0.0,0.0,0.0
57.4,0.0,0.0,0.0,0.0,0.0,0.0
57.416668,0.0,0.0,0.0,0.0,0.0,0.0
57.433334,0.0,0.0,0.0,0.0,0.0,0.0
57.45,0.0,0.0,0.0,0.0,0.0,0.0
57.466667,0.0,0.0,0.0,0.0,0.0,0.0
57.483334,0.0,0.0,0.0,0.0,0.0,0.0
57.5,0.0,0.0,0.0,0.0,0.0,0.0
57.516666,0.0,0.0,0.0,0.0,0.0,0.0
57.533333,0.0,0.0,0.0,0.0,0.0,0.0
57.55,0.0,0.0,0.0,0.0,0.0,0.0
57.566666,0.0,0.0,0.0,0.0,0.0,0.0
57.583332,0.0,0.0,0.0,0.0,0.0,0.0
57.6,0.0,0.0,0.0,0.0,0.0,0.0
57.616665,0.0,0.0,0.0,0.0,0.0,0.0
57.633335,0.0,0.0,0.0,0.0,0.0,0.0
57.65,0.0,0.0,0.0,0.0,0.0,0.0
57.666668,0.0,0.0,0.0,0.0,0.0,0.0
57.683334,0.0,0.0,0.0,0.0,0.0,0.0
57.7,0.0,0.0,0.0,0.0,0.0,0.0
57.716667,0.0,0.0,0.0,0.0,0.0,0.0
57.733334,0.0,0.0,0.0,0.0,0.0,0.0
57.75,0.0,0.0,0.0,0.0,0.0,0.0
57.766666,0.0,0.0,0.0,0.0,0.0,0.0
57.783333,0.0,0.0,0.0,0.0,0.0,0.0
57.8,0.0,0.0,0.0,0.0,0.0,0.0
57.816666,0.0,0.0,0.0,0.0,0.0,0.0
57.833332,0.0,0.0,0.0,0.0,0.0,0.0
57.85,0.0,0.0,0.0,0.0,0.0,0.0
57.866665,0.0,0.0,0.0,0.0,0.0,0.0
57.883335,0.0,0.0,0.0,0.0,0.0,0.0
57.9,0.0,0.0,0.0,0.0,0.0,0.0
57.916668,0.0,0.0,0.0,0.0,0.0,0.0
57.933334,0.0,0.0,0.0,0.0,0.0,0.0
57.95,0.0,0.0,0.0,0.0,0.0,0.0
57.966667,0.0,0.0,0.0,0.0,0.0,0.0
57.983334,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0,0.0,0.0
58.016666,0.0,0.0,0.0,0.0,0.0,0.0
58.033333,0.0,0.0,0.0,0.0,0.0,0.0
58.05,0.0,0.0,0.0,0.0,0.0,0.0
58.066666,0.0,0.0,0.0,0.0,0.0,0.0
58.083332,0.0,0.0,0.0,0.0,0.0,0.0
58.1,0.0,0.0,0.0,0.0,0.0,0.0
58.116665,0.0,0.0,0.0,0.0,0.0,0.0
58.133335,0.0,0.0,0.0,0.0,0.0,0.0
58.15,0.0,0.0,0.0,0.0,0.0,0.0
58.166668,0.0,0.0,0.0,0.0,0.0,0.0
58.183334,0.0,0.0,0.0,0.0,0.0,0.0
58.2,0.0,0.0,0.0,0.0,0.0,0.0
58.216667,0.0,0.0,0.0,0.0,0.0,0.0
58.233334,0.0,0.0,0.0,0.0,0.0,0.0
58.25,0.0,0.0,0.0,0.0,0.0,0.0
58.266666,0.0,0.0,0.0,0.0,0.0,0.0
58.283333,0.0,0.0,0.0,0.0,0.0,0.0
58.3,0.0,0.0,0.0,0.0,0.0,0.0
58.316666,0.0,0.0,0.0,0.0,0.0,0.0
58.333332,0.0,0.0,0.0,0.0,0.0,0.0
58.35,0.0,0.0,0.0,0.0,0.0,0.0
58.366665,0.0,0.0,0.0,0.0,0.0,0.0
58.383335,0.0,0.0,0.0,0.0,0.0,0.0
58.4,0.0,0.0,0.0,0.0,0.0,0.0
58.416668,0.0,0.0,0.0,0.0,0.0,0.0
58.433334,0.0,0.0,0.0,0.0,0.0,0.0
58.45,0.0,0.0,0.0,0.0,0.0,0.0
58.466667,0.0,0.0,0.0,0.0,0.0,0.0
58.483334,0.0,0.0,0.0,0.0,0.0,0.0
58.5,0.0,0.0,0.0,0.0,0.0,0.0
58.516666,0.0,0.0,0.0,0.0,0.0,0.0
58.533333,0.0,0.0,0.0,0.0,0.0,0.0
58.55,0.0,0.0,0.0,0.0,0.0,0.0
58.566666,0.0,0.0,0.0,0.0,0.0,0.0
58.583332,0.0,0.0,0.0,0.0,0.0,0.0
58.6,0.0,0.0,0.0,0.0,0.0,0.0
58.616665,0.0,0.0,0.0,0.0,0.0,0.0
58.633335,0.0,0.0,0.0,0.0,0.0,0.0
58.65,0.0,0.0,0.0,0.0,0.0,0.0
58.666668,0.0,0.0,0.0,0.0,0.0,0.0
58.683334,0.0,0.0,0.0,0.0,0.0,0.0
58.7,0.0,0.0,0.0,0.0,0.0,0.0
58.716667,0.0,0.0,0.0,0.0,0.0,0.0
58.733334,0.0,0.0,0.0,0.0,0.0,0.0
58.75,0.0,0.0,0.0,0.0,0.0,0.0
58.766666,0.0,0.0,0.0,0.0,0.0,0.0
58.783333,0.0,0.0,0.0,0.0,0.0,0.0
58.8,0.0,0.0,0.0,0.0,0.0,0.0
58.816666,0.0,0.0,0.0,0.0,0.0,0.0
58.833332,0.0,0.0,0.0,0.0,0.0,0.0
58.85,0.0,0.0,0.0,0.0,0.0,0.0
58.866665,0.0,0.0,0.0,0.0,0.0,0.0
58.883335,0.0,0.0,0.0,0.0,0.0,0.0
58.9,0.0,0.0,0.0,0.0,0.0,0.0
58.916668,0.0,0.0,0.0,0.0,0.0,0.0
58.933334,0.0,0.0,0.0,0.0,0.0,0.0
58.95,0.0,0.0,0.0,0.0,0.0,0.0
58.966667,0.0,0.0,0.0,0.0,0.0,0.0
58.983334,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.0,0.0,0.0,0.0,0.0,0.0
59.016666,0.0,0.0,0.0,0.0,0.0,0.0
59.033333,0.0,0.0,0.0,0.0,0.0,0.0
