ms,target_x,target_y,cursor_x,cursor_y,error_x,error_y
56.05,661.8852,661.8852,802.0,801.0,-140.1148,-139.1148
56.066666,667.89954,667.89954,785.0,788.0,-117.100464,-120.100464
56.083332,674.8611,674.8611,775.0,779.0,-100.138916,-104.138916
56.1,682.6109,682.6109,763.0,768.0,-80.3891,-85.3891
56.116665,690.9737,690.9737,749.0,756.0,-58.026306,-65.026306
56.133335,699.776,699.776,737.0,745.0,-37.224,-45.224
56.15,708.8336,708.8336,723.0,733.0,-14.166382,-24.166382
56.166668,717.97,717.97,707.0,720.0,10.969971,-2.0300293
56.183334,727.01324,727.01324,701.0,713.0,26.013245,14.013245
56.2,735.8014,735.8014,699.0,711.0,36.80139,24.801392
56.216667,744.18604,744.18604,698.0,709.0,46.186035,35.186035
56.233334,752.0338,752.0338,697.0,706.0,55.033813,46.033813
56.25,759.2249,759.2249,696.0,704.0,63.224915,55.224915
56.266666,765.664,765.664,695.0,701.0,70.664,64.664
56.283333,771.2759,771.2759,694.0,699.0,77.27588,72.27588
56.3,776.0062,776.0062,694.0,699.0,82.006226,77.006226
56.316666,779.8187,779.8187,694.0,700.0,85.818726,79.818726
56.333332,782.6996,782.6996,702.0,708.0,80.699585,74.699585
56.35,784.6577,784.6577,723.0,726.0,61.657715,58.657715
56.366665,785.7123,785.7123,740.0,742.0,45.71228,43.71228
56.383335,785.9038,785.9038,757.0,755.0,28.903809,30.903809
56.4,785.28284,785.28284,758.0,755.0,27.282837,30.282837
56.416668,783.91095,783.91095,759.0,760.0,24.91095,23.91095
56.433334,781.8584,781.8584,760.0,761.0,21.858398,20.858398
56.45,779.2004,779.2004,761.0,766.0,18.200378,13.200378
56.466667,776.015,776.015,765.0,771.0,11.015015,5.0150146
56.483334,772.38,772.38,768.0,774.0,4.380005,-1.6199951
56.5,768.3726,768.3726,770.0,776.0,-1.6273804,-7.6273804
56.516666,764.0656,764.0656,773.0,779.0,-8.934387,-14.934387
56.533333,759.52405,759.52405,776.0,783.0,-16.475952,-23.475952
56.55,754.8095,754.8095,779.0,785.0,-24.19049,-30.19049
56.566666,749.9776,749.9776,785.0,792.0,-35.0224,-42.0224
56.583332,745.07446,745.07446,790.0,796.0,-44.925537,-50.925537
56.6,740.1367,740.1367,793.0,799.0,-52.86328,-58.86328
56.616665,735.19666,735.19666,794.0,799.0,-58.803345,-63.803345
56.633335,730.27893,730.27893,794.0,799.0,-63.72107,-68.72107
56.65,725.40356,725.40356,794.0,799.0,-68.596436,-73.596436
56.666668,720.5846,720.5846,794.0,799.0,-73.415405,-78.415405
56.683334,715.83453,715.83453,793.0,796.0,-77.16547,-80.16547
56.7,711.16064,711.16064,783.0,787.0,-71.839355,-75.839355
56.716667,706.5715,706.5715,774.0,780.0,-67.42853,-73.42853
56.733334,702.0735,702.0735,763.0,771.0,-60.926514,-68.92651
56.75,697.67676,697.67676,752.0,762.0,-54.323242,-64.32324
56.766666,693.39246,693.39246,741.0,754.0,-47.607544,-60.607544
56.783333,689.2327,689.2327,733.0,747.0,-43.767273,-57.767273
