ms,target_x,target_y,cursor_x,cursor_y,error_x,error_y
52.8,355.96838,355.96838,1178.0,470.0,-822.0316,-114.03162
52.816666,352.3197,352.3197,1178.0,470.0,-825.6803,-117.6803
52.833332,350.1903,350.1903,1178.0,470.0,-827.8097,-119.80969
52.85,349.37277,349.37277,1178.0,470.0,-828.6272,-120.62723
52.866665,349.61584,349.61584,1178.0,470.0,-828.38416,-120.384155
52.883335,350.64246,350.64246,1178.0,470.0,-827.35754,-119.357544
52.9,352.15118,352.15118,1178.0,470.0,-825.8488,-117.848816
52.916668,353.83002,353.83002,1178.0,470.0,-824.17,-116.16998
52.933334,355.37006,355.37006,1178.0,470.0,-822.62994,-114.629944
52.95,356.4676,356.4676,1178.0,470.0,-821.5324,-113.53241
52.966667,356.8423,356.8423,1178.0,470.0,-821.1577,-113.157715
52.983334,356.23926,356.23926,1178.0,470.0,-821.76074,-113.76074
53.0,354.4427,354.4427,1178.0,470.0,-823.5573,-115.55731
53.016666,351.27728,351.27728,1178.0,470.0,-826.7227,-118.72272
53.033333,346.6178,346.6178,1178.0,470.0,-831.3822,-123.3822
53.05,340.39227,340.39227,1178.0,470.0,-837.6077,-129.60773
53.066666,332.58005,332.58005,1178.0,470.0,-845.4199,-137.41995
53.083332,323.2175,323.2175,1178.0,470.0,-854.7825,-146.7825
53.1,312.39343,312.39343,1178.0,470.0,-865.60657,-157.60657
53.116665,300.244,300.244,1178.0,470.0,-877.756,-169.75601
53.133335,286.9515,286.9515,1178.0,470.0,-891.04846,-183.0485
53.15,272.73923,272.73923,1178.0,470.0,-905.26074,-197.26077
53.166668,257.85944,257.85944,1178.0,470.0,-920.14056,-212.14056
53.183334,242.58572,242.58572,1178.0,470.0,-935.4143,-227.41428
53.2,227.21054,227.21054,1178.0,470.0,-950.7894,-242.78946
53.216667,212.0263,212.0263,1178.0,470.0,-965.9737,-257.9737
53.233334,197.32523,197.32523,1178.0,470.0,-980.6748,-272.67477
53.25,183.38834,183.38834,1178.0,470.0,-994.6117,-286.61166
53.266666,170.47253,170.47253,1178.0,470.0,-1007.52747,-299.52747
53.283333,158.81119,158.81119,1178.0,470.0,-1019.18884,-311.1888
53.3,148.59915,148.59915,1178.0,470.0,-1029.4009,-321.40085
53.316666,139.99606,139.99606,1178.0,470.0,-1038.0039,-330.00394
53.333332,133.11682,133.11682,1178.0,470.0,-1044.8832,-336.88318
53.35,128.03351,128.03351,1178.0,470.0,-1049.9666,-341.9665
53.366665,124.773224,124.773224,1178.0,470.0,-1053.2268,-345.22678
53.383335,123.31796,123.31796,1178.0,470.0,-1054.682,-346.68204
53.4,123.60968,123.60968,1178.0,470.0,-1054.3904,-346.39032
53.416668,125.55151,125.55151,1178.0,470.0,-1052.4485,-344.4485
53.433334,129.0119,129.0119,1178.0,470.0,-1048.988,-340.9881
53.45,133.83475,133.83475,1178.0,470.0,-1044.1653,-336.16525
53.466667,139.84305,139.84305,1178.0,470.0,-1038.157,-330.15695
53.483334,146.84457,146.84457,1178.0,470.0,-1031.1554,-323.15543
53.5,154.63885,154.63885,1178.0,470.0,-1023.36115,-315.36115
53.516666,163.0292,163.0292,1178.0,470.0,-1014.9708,-306.9708
53.533333,171.82394,171.82394,1178.0,470.0,-1006.176,-298.17606
53.55,180.84546,180.84546,1178.0,470.0,-997.15454,-289.15454
53.566666,189.93591,189.93591,1178.0,470.0,-988.0641,-280.0641
53.583332,198.95901,198.95901,1178.0,470.0,-979.041,-271.041
53.6,207.80307,207.80307,1178.0,470.0,-970.1969,-262.19693
53.616665,216.39035,216.39035,1178.0,470.0,-961.6096,-253.60965
53.633335,224.6698,224.6698,1178.0,470.0,-953.3302,-245.3302
53.65,232.61942,232.61942,1178.0,470.0,-945.3806,-237.38058
53.666668,240.24701,240.24701,1178.0,470.0,-937.753,-229.75299
53.683334,247.58578,247.58578,1178.0,470.0,-930.4142,-222.41422
53.7,254.689,254.689,1178.0,470.0,-923.31104,-215.311
53.716667,261.6301,261.6301,1178.0,470.0,-916.3699,-208.3699
53.733334,268.49554,268.49554,1178.0,470.0,-909.50446,-201.50446
53.75,275.37726,275.37726,1178.0,470.0,-902.62274,-194.62274
53.766666,282.36902,282.36902,1178.0,470.0,-895.631,-187.63098
53.783333,289.56424,289.56424,1178.0,470.0,-888.4358,-180.43576
53.8,297.0389,297.0389,1178.0,470.0,-880.96106,-172.96109
53.816666,304.864,304.864,1178.0,470.0,-873.136,-165.13599
53.833332,313.08945,313.08945,1178.0,470.0,-864.9105,-156.91055
53.85,321.74088,321.74088,1178.0,470.0,-856.25916,-148.25912
53.866665,330.82263,330.82263,1178.0,470.0,-847.17737,-139.17737
53.883335,340.31293,340.31293,1178.0,470.0,-837.6871,-129.68707
53.9,350.16296,350.16296,1178.0,470.0,-827.83704,-119.837036
53.916668,360.2978,360.2978,1178.0,470.0,-817.7022,-109.70221
53.933334,370.62347,370.62347,1178.0,470.0,-807.3765,-99.376526
53.95,381.02374,381.02374,1178.0,470.0,-796.97626,-88.97626
53.966667,391.36584,391.36584,1178.0,470.0,-786.63416,-78.634155
53.983334,401.50464,401.50464,1178.0,470.0,-776.49536,-68.49536
54.0,411.2848,411.2848,1178.0,470.0,-766.7152,-58.71521
54.016666,420.55908,420.55908,1178.0,470.0,-757.4409,-49.440918
54.033333,429.17368,429.17368,1178.0,470.0,-748.8263,-40.826324
54.05,436.9917,436.9917,1178.0,470.0,-741.0083,-33.0083
54.066666,443.88562,443.88562,1178.0,470.0,-734.1144,-26.11438
54.083332,449.7527,449.7527,1178.0,470.0,-728.2473,-20.247314
54.1,454.5103,454.5103,1178.0,470.0,-723.4897,-15.489685
54.116665,458.105,458.105,1178.0,470.0,-719.895,-11.894989
54.133335,460.51407,460.51407,1178.0,470.0,-717.48596,-9.485931
54.15,461.74374,461.74374,1178.0,470.0,-716.2562,-8.256256
54.166668,461.83435,461.83435,1178.0,470.0,-716.16565,-8.165649
54.183334,460.8571,460.8571,1178.0,470.0,-717.14294,-9.142914
54.2,458.91327,458.91327,1178.0,470.0,-719.08673,-11.086731
54.216667,456.12653,456.12653,1178.0,470.0,-721.8735,-13.873474
54.233334,452.65106,452.65106,1178.0,470.0,-725.34894,-17.348938
54.25,448.65347,448.65347,1178.0,470.0,-729.34656,-21.346527
54.266666,444.31433,444.31433,1178.0,470.0,-733.68567,-25.685669
54.283333,439.82434,439.82434,1178.0,470.0,-738.17566,-30.17566
54.3,435.37347,435.37347,1178.0,470.0,-742.6265,-34.626526
54.316666,431.14914,431.14914,1178.0,470.0,-746.8508,-38.85086
54.333332,427.32785,427.32785,1178.0,470.0,-750.6721,-42.67215
54.35,424.07043,424.07043,1178.0,470.0,-753.92957,-45.929565
54.366665,421.51935,421.51935,1178.0,470.0,-756.48065,-48.48065
54.383335,419.79248,419.79248,1178.0,470.0,-758.2075,-50.20752
54.4,418.97528,418.97528,1178.0,470.0,-759.0247,-51.02472
54.416668,419.1256,419.1256,1178.0,470.0,-758.8744,-50.87439
54.433334,420.27185,420.27185,1178.0,470.0,-757.72815,-49.72815
54.45,422.40808,422.40808,1178.0,470.0,-755.5919,-47.59192
54.466667,425.49365,425.49365,1178.0,470.0,-752.50635,-44.506348
54.483334,429.4616,429.4616,1178.0,470.0,-748.5384,-40.53839
54.5,434.21643,434.21643,1178.0,470.0,-743.78357,-35.78357
54.516666,439.63794,439.63794,1178.0,470.0,-738.36206,-30.36206
54.533333,445.5891,445.5891,1178.0,470.0,-732.4109,-24.410889
54.55,451.91507,451.91507,1178.0,470.0,-726.08496,-18.08493
54.566666,458.4528,458.4528,1178.0,470.0,-719.54724,-11.547211
54.583332,465.03604,465.03604,1178.0,470.0,-712.964,-4.9639587
54.6,471.4995,471.4995,1178.0,470.0,-706.5005,1.4995117
54.616665,477.68738,477.68738,1178.0,470.0,-700.3126,7.687378
54.633335,483.4524,483.4524,1178.0,470.0,-694.5476,13.452393
54.65,488.66748,488.66748,1178.0,470.0,-689.3325,18.66748
54.666668,493.22562,493.22562,1178.0,470.0,-684.7744,23.225616
54.683334,497.0448,497.0448,1178.0,470.0,-680.9552,27.0448
54.7,500.06992,500.06992,1178.0,470.0,-677.93005,30.069916
54.716667,502.27625,502.27625,1178.0,470.0,-675.72375,32.276245
54.733334,503.6673,503.6673,1178.0,470.0,-674.3327,33.667297
54.75,504.27585,504.27585,1178.0,470.0,-673.7241,34.27585
54.766666,504.16354,504.16354,1178.0,470.0,-673.8364,34.163544
54.783333,503.4185,503.4185,1178.0,470.0,-674.58154,33.418488
54.8,502.14966,502.14966,1178.0,470.0,-675.85034,32.14966
54.816666,500.49222,500.49222,1178.0,470.0,-677.5078,30.492218
54.833332,498.59348,498.59348,1178.0,470.0,-679.4065,28.593475
54.85,496.61224,496.61224,1178.0,470.0,-681.38776,26.612244
54.866665,494.71655,494.71655,1178.0,470.0,-683.28345,24.716553
54.883335,493.0774,493.0774,1178.0,470.0,-684.9226,23.077393
54.9,491.8633,491.8633,1178.0,470.0,-686.1367,21.863312
54.916668,491.23462,491.23462,1178.0,470.0,-686.7654,21.23462
54.933334,491.3464,491.3464,1178.0,470.0,-686.65356,21.346405
54.95,492.3343,492.3343,1178.0,470.0,-685.6657,22.33429
54.966667,494.31927,494.31927,1178.0,470.0,-683.6807,24.319275
54.983334,497.40222,497.40222,1178.0,470.0,-680.5978,27.402222
55.0,501.66217,501.66217,1178.0,470.0,-676.3378,31.66217
55.016666,507.15363,507.15363,1178.0,470.0,-670.8464,37.153625
55.033333,513.9083,513.9083,1178.0,470.0,-664.0917,43.908325
55.05,521.93463,521.93463,1178.0,470.0,-656.06537,51.93463
55.066666,531.2156,531.2156,1178.0,470.0,-646.7844,61.215576
55.083332,541.71326,541.71326,1178.0,470.0,-636.28674,71.71326
55.1,553.3696,553.3696,1178.0,470.0,-624.6304,83.36963
55.116665,566.10535,566.10535,1178.0,470.0,-611.89465,96.10535
55.133335,579.82947,579.82947,1178.0,470.0,-598.17053,109.82947
55.15,594.428,594.428,1178.0,470.0,-583.572,124.42798
55.166668,609.7846,609.7846,1178.0,470.0,-568.2154,139.7846
55.183334,625.76654,625.76654,1178.0,470.0,-552.23346,155.76654
55.2,642.2383,642.2383,1178.0,470.0,-535.7617,172.23828
55.216667,659.061,659.061,1178.0,470.0,-518.939,189.06097
55.233334,676.0894,676.0894,1178.0,470.0,-501.91058,206.08942
55.25,693.1838,693.1838,1178.0,470.0,-484.81622,223.18378
55.266666,710.19727,710.19727,1178.0,470.0,-467.80273,240.19727
55.283333,726.9932,726.9932,1178.0,470.0,-451.00677,256.99323
55.3,743.4373,743.4373,1178.0,470.0,-434.56268,273.43732
55.316666,759.3987,759.3987,1178.0,470.0,-418.60132,289.39868
55.333332,774.7533,774.7533,1178.0,470.0,-403.2467,304.7533
55.35,789.381,789.381,1178.0,470.0,-388.61902,319.38098
55.366665,803.1715,803.1715,1178.0,470.0,-374.8285,333.1715
55.383335,816.02295,816.02295,1178.0,470.0,-361.97705,346.02295
55.4,827.8301,827.8301,1178.0,470.0,-350.16992,357.83008
55.416668,838.50726,838.50726,1178.0,470.0,-339.49274,368.50726
55.433334,847.97156,847.97156,1178.0,470.0,-330.02844,377.97156
55.45,856.14905,856.14905,1178.0,470.0,-321.85095,386.14905
55.466667,862.97577,862.97577,1178.0,470.0,-315.02423,392.97577
55.483334,868.3948,868.3948,1178.0,470.0,-309.60522,398.39478
55.5,872.3614,872.3614,1178.0,470.0,-305.6386,402.3614
55.516666,874.84546,874.84546,1178.0,470.0,-303.15454,404.84546
55.533333,875.823,875.823,1178.0,470.0,-302.177,405.823
55.55,875.2892,875.2892,1178.0,470.0,-302.71082,405.28918
55.566666,873.24945,873.24945,1178.0,470.0,-304.75055,403.24945
55.583332,869.7301,869.7301,1178.0,470.0,-308.2699,399.7301
55.6,864.77,864.77,1178.0,470.0,-313.22998,394.77002
55.616665,858.42505,858.42505,1178.0,470.0,-319.57495,388.42505
55.633335,850.77136,850.77136,1178.0,470.0,-327.22864,380.77136
55.65,841.9007,841.9007,1178.0,470.0,-336.0993,371.9007
55.666668,831.92645,831.92645,1178.0,470.0,-346.07355,361.92645
55.683334,820.9734,820.9734,1178.0,470.0,-357.0266,350.9734
55.7,809.18896,809.18896,1178.0,470.0,-368.81104,339.18896
55.716667,796.7282,796.7282,1178.0,470.0,-381.2718,326.7282
55.733334,783.76404,783.76404,1178.0,470.0,-394.23596,313.76404
55.75,770.47894,770.47894,1178.0,470.0,-407.52106,300.47894
55.766666,757.06165,757.06165,1178.0,470.0,-420.93835,287.06165
55.783333,743.7081,743.7081,1178.0,470.0,-434.29187,273.70813
55.8,730.6115,730.6115,1178.0,470.0,-447.3885,260.6115
55.816666,717.96423,717.96423,1178.0,470.0,-460.03577,247.96423
55.833332,705.9564,705.9564,1178.0,470.0,-472.04358,235.95642
55.85,694.7612,694.7612,1178.0,470.0,-483.23877,224.76123
55.866665,684.546,684.546,1178.0,470.0,-493.45398,214.54602
55.883335,675.45544,675.45544,1178.0,470.0,-502.54456,205.45544
55.9,667.61816,667.61816,1178.0,470.0,-510.38184,197.61816
55.916668,661.13837,661.13837,1178.0,470.0,-516.86163,191.13837
55.933334,656.09534,656.09534,1178.0,470.0,-521.90466,186.09534
55.95,652.53955,652.53955,1178.0,470.0,-525.46045,182.53955
55.966667,650.496,650.496,1178.0,470.0,-527.504,180.49597
55.983334,649.9642,649.9642,1178.0,470.0,-528.0358,179.96417
56.0,650.90753,650.90753,1178.0,470.0,-527.09247,180.90753
56.016666,653.26996,653.26996,1178.0,470.0,-524.73004,183.26996
56.033333,656.96655,656.96655,1178.0,470.0,-521.03345,186.96655
56.05,661.8852,661.8852,1178.0,470.0,-516.1148,191.8852
56.066666,667.89954,667.89954,1178.0,470.0,-510.10046,197.89954
56.083332,674.8611,674.8611,1178.0,470.0,-503.13892,204.86108
56.1,682.6109,682.6109,1178.0,470.0,-495.3891,212.6109
56.116665,690.9737,690.9737,1178.0,470.0,-487.0263,220.9737
56.133335,699.776,699.776,1178.0,470.0,-478.224,229.776
56.15,708.8336,708.8336,1178.0,470.0,-469.16638,238.83362
56.166668,717.97,717.97,1178.0,470.0,-460.03003,247.96997
56.183334,727.01324,727.01324,1178.0,470.0,-450.98676,257.01324
56.2,735.8014,735.8014,1178.0,470.0,-442.1986,265.8014
56.216667,744.18604,744.18604,1178.0,470.0,-433.81396,274.18604
56.233334,752.0338,752.0338,1178.0,470.0,-425.9662,282.0338
56.25,759.2249,759.2249,1178.0,470.0,-418.7751,289.2249
56.266666,765.664,765.664,1178.0,470.0,-412.336,295.664
56.283333,771.2759,771.2759,1178.0,470.0,-406.72412,301.27588
56.3,776.0062,776.0062,1178.0,470.0,-401.99377,306.00623
56.316666,779.8187,779.8187,1178.0,470.0,-398.18127,309.81873
56.333332,782.6996,782.6996,1178.0,470.0,-395.3004,312.6996
56.35,784.6577,784.6577,1178.0,470.0,-393.3423,314.6577
56.366665,785.7123,785.7123,1178.0,470.0,-392.28772,315.71228
56.383335,785.9038,785.9038,1178.0,470.0,-392.0962,315.9038
56.4,785.28284,785.28284,1178.0,470.0,-392.71716,315.28284
56.416668,783.91095,783.91095,1178.0,470.0,-394.08905,313.91095
56.433334,781.8584,781.8584,1178.0,470.0,-396.1416,311.8584
56.45,779.2004,779.2004,1178.0,470.0,-398.79962,309.20038
56.466667,776.015,776.015,1178.0,470.0,-401.985,306.015
56.483334,772.38,772.38,1178.0,470.0,-405.62,302.38
56.5,768.3726,768.3726,1178.0,470.0,-409.62738,298.37262
56.516666,764.0656,764.0656,1178.0,470.0,-413.9344,294.0656
56.533333,759.52405,759.52405,1178.0,470.0,-418.47595,289.52405
56.55,754.8095,754.8095,1178.0,470.0,-423.1905,284.8095
56.566666,749.9776,749.9776,1178.0,470.0,-428.0224,279.9776
56.583332,745.07446,745.07446,1178.0,470.0,-432.92554,275.07446
56.6,740.1367,740.1367,1178.0,470.0,-437.86328,270.13672
56.616665,735.19666,735.19666,1178.0,470.0,-442.80334,265.19666
56.633335,730.27893,730.27893,1178.0,470.0,-447.72107,260.27893
56.65,725.40356,725.40356,1178.0,470.0,-452.59644,255.40356
56.666668,720.5846,720.5846,1178.0,470.0,-457.4154,250.5846
56.683334,715.83453,715.83453,1178.0,470.0,-462.16547,245.83453
56.7,711.16064,711.16064,1178.0,470.0,-466.83936,241.16064
56.716667,706.5715,706.5715,1178.0,470.0,-471.42853,236.57147
56.733334,702.0735,702.0735,1178.0,470.0,-475.9265,232.07349
56.75,697.67676,697.67676,1178.0,470.0,-480.32324,227.67676
56.766666,693.39246,693.39246,1178.0,470.0,-484.60754,223.39246
56.783333,689.2327,689.2327,1178.0,470.0,-488.76727,219.23273
56.8,685.2161,685.2161,1178.0,470.0,-492.78387,215.21613
56.816666,681.3559,681.3559,1178.0,470.0,-496.6441,211.3559
56.833332,677.6776,677.6776,1178.0,470.0,-500.3224,207.67761
56.85,674.20215,674.20215,1178.0,470.0,-503.79785,204.20215
56.866665,670.95575,670.95575,1178.0,470.0,-507.04425,200.95575
56.883335,667.967,667.967,1178.0,470.0,-510.03302,197.96698
56.9,665.25464,665.25464,1178.0,470.0,-512.74536,195.25464
56.916668,662.8454,662.8454,1178.0,470.0,-515.1546,192.8454
56.933334,660.763,660.763,1178.0,470.0,-517.237,190.763
56.95,659.0251,659.0251,1178.0,470.0,-518.9749,189.02509
56.966667,657.64404,657.64404,1178.0,470.0,-520.35596,187.64404
56.983334,656.6328,656.6328,1178.0,470.0,-521.3672,186.63281
57.0,655.99225,655.99225,1178.0,470.0,-522.00775,185.99225
57.016666,655.72125,655.72125,1178.0,470.0,-522.27875,185.72125
57.033333,655.8118,655.8118,1178.0,470.0,-522.1882,185.81183
57.05,656.25055,656.25055,1178.0,470.0,-521.74945,186.25055
57.066666,657.018,657.018,1178.0,470.0,-520.982,187.018
57.083332,658.08716,658.08716,1178.0,470.0,-519.91284,188.08716
57.1,659.43164,659.43164,1178.0,470.0,-518.56836,189.43164
57.116665,661.0171,661.0171,1178.0,470.0,-516.9829,191.01709
57.133335,662.81024,662.81024,1178.0,470.0,-515.18976,192.81024
57.15,664.7777,664.7777,1178.0,470.0,-513.2223,194.77771
57.166668,666.8817,666.8817,1178.0,470.0,-511.1183,196.88171
57.183334,669.09,669.09,1178.0,470.0,-508.90997,199.09003
57.2,671.3701,671.3701,1178.0,470.0,-506.62988,201.37012
57.216667,673.69745,673.69745,1178.0,470.0,-504.30255,203.69745
57.233334,676.04785,676.04785,1178.0,470.0,-501.95215,206.04785
57.25,678.4038,678.4038,1178.0,470.0,-499.5962,208.40381
57.266666,680.7519,680.7519,1178.0,470.0,-497.2481,210.75189
57.283333,683.0836,683.0836,1178.0,470.0,-494.91638,213.08362
57.3,685.39624,685.39624,1178.0,470.0,-492.60376,215.39624
57.316666,687.6919,687.6919,1178.0,470.0,-490.3081,217.6919
57.333332,689.97345,689.97345,1178.0,470.0,-488.02655,219.97345
57.35,692.2507,692.2507,1178.0,470.0,-485.74933,222.25067
57.366665,694.53015,694.53015,1178.0,470.0,-483.46985,224.53015
57.383335,696.8201,696.8201,1178.0,470.0,-481.17987,226.82013
57.4,699.12646,699.12646,1178.0,470.0,-478.87354,229.12646
57.416668,701.4535,701.4535,1178.0,470.0,-476.5465,231.45349
57.433334,703.8015,703.8015,1178.0,470.0,-474.1985,233.80151
57.45,706.16345,706.16345,1178.0,470.0,-471.83655,236.16345
57.466667,708.52423,708.52423,1178.0,470.0,-469.47577,238.52423
57.483334,710.8697,710.8697,1178.0,470.0,-467.1303,240.86969
57.5,713.17084,713.17084,1178.0,470.0,-464.82916,243.17084
57.516666,715.39374,715.39374,1178.0,470.0,-462.60626,245.39374
57.533333,717.4949,717.4949,1178.0,470.0,-460.50513,247.49487
57.55,719.43207,719.43207,1178.0,470.0,-458.56793,249.43207
57.566666,721.15356,721.15356,1178.0,470.0,-456.84644,251.15356
57.583332,722.6027,722.6027,1178.0,470.0,-455.39728,252.60272
57.6,723.7269,723.7269,1178.0,470.0,-454.27307,253.72693
57.616665,724.47064,724.47064,1178.0,470.0,-453.52936,254.47064
57.633335,724.7818,724.7818,1178.0,470.0,-453.2182,254.7818
57.65,724.61633,724.61633,1178.0,470.0,-453.38367,254.61633
57.666668,723.9361,723.9361,1178.0,470.0,-454.0639,253.9361
57.683334,722.71484,722.71484,1178.0,470.0,-455.28516,252.71484
57.7,720.93854,720.93854,1178.0,470.0,-457.06146,250.93854
57.716667,718.6087,718.6087,1178.0,470.0,-459.3913,248.6087
57.733334,715.7414,715.7414,1178.0,470.0,-462.2586,245.7414
57.75,712.37024,712.37024,1178.0,470.0,-465.62976,242.37024
57.766666,708.5463,708.5463,1178.0,470.0,-469.45367,238.54633
57.783333,704.3405,704.3405,1178.0,470.0,-473.6595,234.34052
57.8,699.8361,699.8361,1178.0,470.0,-478.16388,229.83612
57.816666,695.13464,695.13464,1178.0,470.0,-482.86536,225.13464
57.833332,690.35266,690.35266,1178.0,470.0,-487.64734,220.35266
57.85,685.61615,685.61615,1178.0,470.0,-492.38385,215.61615
57.866665,681.06055,681.06055,1178.0,470.0,-496.93945,211.06055
57.883335,676.8247,676.8247,1178.0,470.0,-501.1753,206.8247
57.9,673.0513,673.0513,1178.0,470.0,-504.94873,203.05127
57.916668,669.8815,669.8815,1178.0,470.0,-508.11853,199.88147
57.933334,667.44507,667.44507,1178.0,470.0,-510.55493,197.44507
57.95,665.8663,665.8663,1178.0,470.0,-512.1337,195.86627
57.966667,665.25275,665.25275,1178.0,470.0,-512.74725,195.25275
57.983334,665.6948,665.6948,1178.0,470.0,-512.3052,195.69482
58.0,667.2591,667.2591,1178.0,470.0,-510.7409,197.2591
58.016666,669.99603,669.99603,1178.0,470.0,-508.00397,199.99603
58.033333,673.9254,673.9254,1178.0,470.0,-504.0746,203.92542
58.05,679.0416,679.0416,1178.0,470.0,-498.95837,209.04163
58.066666,685.30505,685.30505,1178.0,470.0,-492.69495,215.30505
58.083332,692.6616,692.6616,1178.0,470.0,-485.33838,222.66162
58.1,701.0216,701.0216,1178.0,470.0,-476.9784,231.0216
58.116665,710.2701,710.2701,1178.0,470.0,-467.72992,240.27008
58.133335,720.2851,720.2851,1178.0,470.0,-457.7149,250.2851
58.15,730.8977,730.8977,1178.0,470.0,-447.1023,260.8977
58.166668,741.95154,741.95154,1178.0,470.0,-436.04846,271.95154
58.183334,753.26654,753.26654,1178.0,470.0,-424.73346,283.26654
58.2,764.65704,764.65704,1178.0,470.0,-413.34296,294.65704
58.216667,775.93787,775.93787,1178.0,470.0,-402.06213,305.93787
58.233334,786.92456,786.92456,1178.0,470.0,-391.07544,316.92456
58.25,797.4436,797.4436,1178.0,470.0,-380.5564,327.4436
58.266666,807.33154,807.33154,1178.0,470.0,-370.66846,337.33154
58.283333,816.4415,816.4415,1178.0,470.0,-361.55847,346.44153
58.3,824.646,824.646,1178.0,470.0,-353.354,354.646
58.316666,831.8424,831.8424,1178.0,470.0,-346.1576,361.8424
58.333332,837.95087,837.95087,1178.0,470.0,-340.04913,367.95087
58.35,842.92035,842.92035,1178.0,470.0,-335.07965,372.92035
58.366665,846.7248,846.7248,1178.0,470.0,-331.2752,376.7248
58.383335,849.3676,849.3676,1178.0,470.0,-328.6324,379.3676
58.4,850.8789,850.8789,1178.0,470.0,-327.1211,380.8789
58.416668,851.30945,851.30945,1178.0,470.0,-326.69055,381.30945
